date,heartrate
2025-03-06 12:42:58 +0100,125.0
2025-03-06 12:43:01 +0100,125.0
2025-03-06 12:43:10 +0100,122.0
2025-03-06 12:43:11 +0100,119.0
2025-03-06 12:43:20 +0100,116.0
2025-03-06 12:43:22 +0100,116.0
2025-03-06 12:43:27 +0100,116.0
2025-03-06 12:43:34 +0100,116.0
2025-03-06 12:43:38 +0100,119.0
2025-03-06 12:43:43 +0100,127.0
2025-03-06 12:44:49 +0100,116.0
2025-03-06 12:44:55 +0100,120.0
2025-03-06 12:49:15 +0100,106.0
2025-03-06 12:46:53 +0100,100.0
2025-03-06 12:51:58 +0100,70.0
2025-03-06 13:03:23 +0100,100.0
2025-03-06 12:58:19 +0100,83.0
2025-03-06 13:05:41 +0100,78.0
2025-03-06 13:11:08 +0100,70.0
2025-03-06 13:16:48 +0100,67.0
2025-03-06 13:20:53 +0100,74.0
2025-03-06 13:22:44 +0100,89.0
2025-03-06 13:29:12 +0100,81.0
2025-03-06 13:35:08 +0100,81.0
2025-03-06 13:38:10 +0100,57.0
2025-03-06 13:46:13 +0100,75.0
2025-03-06 13:48:42 +0100,72.0
2025-03-06 13:53:40 +0100,87.0
2025-03-06 13:59:16 +0100,79.0
2025-03-06 14:03:05 +0100,69.0
2025-03-06 14:07:21 +0100,75.0
2025-03-06 14:12:12 +0100,70.0
2025-03-06 14:23:15 +0100,125.0
2025-03-06 14:18:18 +0100,61.0
2025-03-06 14:25:16 +0100,74.0
2025-03-06 14:30:44 +0100,68.0
2025-03-06 14:38:41 +0100,96.0906
2025-03-06 14:38:47 +0100,87.0
2025-03-06 14:47:48 +0100,88.0
2025-03-06 14:54:31 +0100,86.0
2025-03-06 15:05:29 +0100,85.0
2025-03-06 15:11:14 +0100,80.0
2025-03-06 15:16:55 +0100,81.0
2025-03-06 15:21:50 +0100,68.0
2025-03-06 15:28:13 +0100,78.0
2025-03-06 15:28:14 +0100,78.0
2025-03-06 15:28:22 +0100,84.0
2025-03-06 15:28:26 +0100,89.0
2025-03-06 15:28:33 +0100,101.0
2025-03-06 15:28:34 +0100,102.0
2025-03-06 15:29:05 +0100,70.0
2025-03-06 15:42:02 +0100,112.0
2025-03-06 15:42:08 +0100,104.0
